"Evnt_Time","Evnt_ID","Evnt_Name","Item_Name","Alias_Name","Group_ID","Num_Args","Arg1_Name","Arg1_Value","Arg2_Name","Arg2_Value","Arg3_Name","Arg3_Value","Arg4_Name","Arg4_Value","Arg5_Name","Arg5_Value"
"3747.007","32","Whisker - Display Image","Bussey Mouse Operant Mode 2 x 1 x low","Background","12","2","Position","1","Image 1","0",,,,,,
"3747.007","32","Whisker - Display Image","Bussey Mouse Operant Mode 2 x 1 x low","Background","12","2","Position","2","Image 1","0",,,,,,
"3747.007","16","Variable Event","freetrial_omission","","12","1","Value","29",,,,,,,,
"3747.007","29","Timer Event","ITI_timer","","12","1","Value","0",,,,,,,,
"3747.007","21","Group Change Event","Group Change","","12","1","New Group","16",,,,,,,,
"3750.957","39","Input Transition Off Event","Tray #1","","16","0",,,,,,,,,,
"3751.256","38","Input Transition On Event","Tray #1","","16","0",,,,,,,,,,
"3751.286","39","Input Transition Off Event","Tray #1","","16","0",,,,,,,,,,
"3751.453","38","Input Transition On Event","Tray #1","","16","0",,,,,,,,,,
"3751.528","39","Input Transition Off Event","Tray #1","","16","0",,,,,,,,,,
"3752.273","38","Input Transition On Event","Tray #1","","16","0",,,,,,,,,,
"3752.424","39","Input Transition Off Event","Tray #1","","16","0",,,,,,,,,,
"3752.442","38","Input Transition On Event","Tray #1","","16","0",,,,,,,,,,
"3752.472","39","Input Transition Off Event","Tray #1","","16","0",,,,,,,,,,
"3752.666","38","Input Transition On Event","Tray #1","","16","0",,,,,,,,,,
"3752.7","39","Input Transition Off Event","Tray #1","","16","0",,,,,,,,,,
"3752.73","38","Input Transition On Event","Tray #1","","16","0",,,,,,,,,,
"3752.739","39","Input Transition Off Event","Tray #1","","16","0",,,,,,,,,,
"3755.007","1","Condition Event","ITI TO (Free Omission)","","16","0",,,,,,,,,,
"3755.007","3","Output On Event","TrayLight #1","","16","0",,,,,,,,,,
"3755.007","16","Variable Event","ITI_timer","","16","1","Value","8",,,,,,,,
"3755.007","16","Variable Event","ITI_timer","","16","1","Value","0",,,,,,,,
"3755.007","21","Group Change Event","Group Change","","16","1","New Group","2",,,,,,,,
"3755.007","1","Condition Event","If not End of Expt","","2","0",,,,,,,,,,
"3755.007","3","Output On Event","TrayLight #1","","2","0",,,,,,,,,,
"3755.007","1","Condition Event","If not End of Expt., turns on TrayLight","","2","0",,,,,,,,,,
"3755.007","3","Output On Event","TrayLight #1","","2","0",,,,,,,,,,
"3755.007","4","Output Off Event","Laser #1","","2","0",,,,,,,,,,
"3755.007","21","Group Change Event","Group Change","","2","1","New Group","3",,,,,,,,
"3755.007","1","Condition Event","Define Session3","","3","0",,,,,,,,,,
"3755.007","16","Variable Event","Session3","","3","1","Value","1",,,,,,,,
"3755.007","16","Variable Event","Session1","","3","1","Value","0",,,,,,,,
"3755.007","16","Variable Event","Session2","","3","1","Value","0",,,,,,,,
"3755.007","16","Variable Event","Session4","","3","1","Value","0",,,,,,,,
"3755.007","16","Variable Event","Session5","","3","1","Value","0",,,,,,,,
"3755.007","21","Group Change Event","Group Change","","3","1","New Group","4",,,,,,,,
"3755.007","1","Condition Event","Are we in Free_Choice Trials","","4","0",,,,,,,,,,
"3755.007","16","Variable Event","FreeChoice_trials","","4","1","Value","1",,,,,,,,
"3755.007","21","Group Change Event","Group Change","","4","1","New Group","10",,,,,,,,
"3755.387","38","Input Transition On Event","Tray #1","","10","0",,,,,,,,,,
"3755.387","1","Condition Event","Free-Choice Trials begin","","10","0",,,,,,,,,,
"3755.387","4","Output Off Event","TrayLight #1","","10","0",,,,,,,,,,
"3755.387","32","Whisker - Display Image","Bussey Mouse Operant Mode 2 x 1 x low","Images","10","2","Position","2","Image 1","0",,,,,,
"3755.387","32","Whisker - Display Image","Bussey Mouse Operant Mode 2 x 1 x low","Images","10","2","Position","1","Image 1","0",,,,,,
"3755.387","29","Timer Event","Presentation_timer","","10","1","Value","0",,,,,,,,
"3755.387","21","Group Change Event","Group Change","","10","1","New Group","12",,,,,,,,
"3755.683","39","Input Transition Off Event","Tray #1","","12","0",,,,,,,,,,
"3759.637","38","Input Transition On Event","Tray #1","","12","0",,,,,,,,,,
"3759.914","39","Input Transition Off Event","Tray #1","","12","0",,,,,,,,,,
"3760.208","38","Input Transition On Event","Tray #1","","12","0",,,,,,,,,,
"3760.763","39","Input Transition Off Event","Tray #1","","12","0",,,,,,,,,,
"3760.835","38","Input Transition On Event","Tray #1","","12","0",,,,,,,,,,
"3760.854","39","Input Transition Off Event","Tray #1","","12","0",,,,,,,,,,
"3773.811","30","Touch Down Event","Bussey Mouse Operant Mode 2 x 1 x low","","12","2","Position","1","Image 1","0",,,,,,
"3773.812","1","Condition Event","S3-Free-image touch=big","","12","0",,,,,,,,,,
"3773.812","3","Output On Event","TrayLight #1","","12","0",,,,,,,,,,
"3773.812","7","Pulse Output Event","Feeder #2","","12","1","Duration","1.2",,,,,,,,
"3773.812","7","Pulse Output Event","Sound_On #1","","12","1","Duration","1",,,,,,,,
"3773.812","34","Whisker - Clear Image by Position","Bussey Mouse Operant Mode 2 x 1 x low","","12","2","Position","1","","-1",,,,,,
"3773.812","34","Whisker - Clear Image by Position","Bussey Mouse Operant Mode 2 x 1 x low","","12","2","Position","2","","-1",,,,,,
"3773.812","32","Whisker - Display Image","Bussey Mouse Operant Mode 2 x 1 x low","Background","12","2","Position","2","Image 1","0",,,,,,
"3773.812","32","Whisker - Display Image","Bussey Mouse Operant Mode 2 x 1 x low","Background","12","2","Position","1","Image 1","0",,,,,,
"3773.812","16","Variable Event","shock_on_off","","12","1","Value","0",,,,,,,,
"3773.812","19","List Change - Next Value","S4_75_freechoice_shock","","12","2","Index","3","Value","1",,,,,,
"3773.812","16","Variable Event","_Trial_Counter","","12","1","Value","70",,,,,,,,
"3773.812","16","Variable Event","trial_withinsession_counter","","12","1","Value","10",,,,,,,,
"3773.812","16","Variable Event","BigRew_free_counter","","12","1","Value","36",,,,,,,,
"3773.812","16","Variable Event","FreeTrials_counter","","12","1","Value","45",,,,,,,,
"3773.812","21","Group Change Event","Group Change","","12","1","New Group","14",,,,,,,,
"3773.812","1","Condition Event","Don't Pulse Shock","","14","0",,,,,,,,,,
"3773.812","21","Group Change Event","Group Change","","14","1","New Group","17",,,,,,,,
"3773.858","39","Input Transition Off Event","BIRBeam #1","","17","0",,,,,,,,,,
"3773.858","39","Input Transition Off Event","FIRBeam #1","","17","0",,,,,,,,,,
"3773.869","38","Input Transition On Event","BIRBeam #1","","17","0",,,,,,,,,,
"3773.87","38","Input Transition On Event","FIRBeam #1","","17","0",,,,,,,,,,
"3773.931","31","Touch Up Event","Bussey Mouse Operant Mode 2 x 1 x low","","17","2","Position","0","(NoImageOrVideo)","-1",,,,,,
"3774.943","38","Input Transition On Event","Tray #1","","17","0",,,,,,,,,,
"3774.944","1","Condition Event","Reward Retrieved Free Choice","","17","0",,,,,,,,,,
"3774.944","4","Output Off Event","TrayLight #1","","17","0",,,,,,,,,,
"3774.944","29","Timer Event","ITI_timer","","17","1","Value","0",,,,,,,,
"3774.944","21","Group Change Event","Group Change","","17","1","New Group","21",,,,,,,,
"3782.944","1","Condition Event","ITI (regular)","","21","0",,,,,,,,,,
"3782.944","16","Variable Event","ITI_timer","","21","1","Value","8",,,,,,,,
"3782.944","16","Variable Event","ITI_timer","","21","1","Value","0",,,,,,,,
"3782.944","21","Group Change Event","Group Change","","21","1","New Group","2",,,,,,,,
"3782.944","1","Condition Event","If not End of Expt","","2","0",,,,,,,,,,
"3782.944","3","Output On Event","TrayLight #1","","2","0",,,,,,,,,,
"3782.944","1","Condition Event","If not End of Expt., turns on TrayLight","","2","0",,,,,,,,,,
"3782.944","3","Output On Event","TrayLight #1","","2","0",,,,,,,,,,
"3782.944","4","Output Off Event","Laser #1","","2","0",,,,,,,,,,
"3782.944","21","Group Change Event","Group Change","","2","1","New Group","3",,,,,,,,
"3782.944","1","Condition Event","Define Session3","","3","0",,,,,,,,,,
"3782.944","16","Variable Event","Session3","","3","1","Value","1",,,,,,,,
"3782.944","16","Variable Event","Session1","","3","1","Value","0",,,,,,,,
"3782.944","16","Variable Event","Session2","","3","1","Value","0",,,,,,,,
"3782.944","16","Variable Event","Session4","","3","1","Value","0",,,,,,,,
"3782.944","16","Variable Event","Session5","","3","1","Value","0",,,,,,,,
"3782.944","21","Group Change Event","Group Change","","3","1","New Group","4",,,,,,,,
"3782.944","1","Condition Event","Are we in Free_Choice Trials","","4","0",,,,,,,,,,
"3782.944","16","Variable Event","FreeChoice_trials","","4","1","Value","1",,,,,,,,
"3782.944","21","Group Change Event","Group Change","","4","1","New Group","10",,,,,,,,
"3782.944","1","Condition Event","Free-Choice Trials begin","","10","0",,,,,,,,,,
"3782.944","4","Output Off Event","TrayLight #1","","10","0",,,,,,,,,,
"3782.944","32","Whisker - Display Image","Bussey Mouse Operant Mode 2 x 1 x low","Images","10","2","Position","2","Image 1","0",,,,,,
"3782.944","32","Whisker - Display Image","Bussey Mouse Operant Mode 2 x 1 x low","Images","10","2","Position","1","Image 1","0",,,,,,
"3782.944","29","Timer Event","Presentation_timer","","10","1","Value","0",,,,,,,,
"3782.944","21","Group Change Event","Group Change","","10","1","New Group","12",,,,,,,,
"3786.722","39","Input Transition Off Event","Tray #1","","12","0",,,,,,,,,,
"3792.196","38","Input Transition On Event","Tray #1","","12","0",,,,,,,,,,
"3793.92","39","Input Transition Off Event","Tray #1","","12","0",,,,,,,,,,
"3793.973","38","Input Transition On Event","Tray #1","","12","0",,,,,,,,,,
"3794.009","39","Input Transition Off Event","Tray #1","","12","0",,,,,,,,,,
"3811.908","38","Input Transition On Event","Tray #1","","12","0",,,,,,,,,,
"3812.944","1","Condition Event","Omission of a Free Trial","","12","0",,,,,,,,,,
"3812.944","4","Output Off Event","TrayLight #1","","12","0",,,,,,,,,,
"3812.944","29","Timer Event","ITI_timer","","12","1","Value","0",,,,,,,,
"3812.944","32","Whisker - Display Image","Bussey Mouse Operant Mode 2 x 1 x low","Background","12","2","Position","1","Image 1","0",,,,,,
"3812.944","32","Whisker - Display Image","Bussey Mouse Operant Mode 2 x 1 x low","Background","12","2","Position","2","Image 1","0",,,,,,
"3812.944","16","Variable Event","freetrial_omission","","12","1","Value","30",,,,,,,,
"3812.944","29","Timer Event","ITI_timer","","12","1","Value","0",,,,,,,,
"3812.944","21","Group Change Event","Group Change","","12","1","New Group","16",,,,,,,,
"3813.071","39","Input Transition Off Event","Tray #1","","16","0",,,,,,,,,,
"3813.219","38","Input Transition On Event","Tray #1","","16","0",,,,,,,,,,
"3813.251","39","Input Transition Off Event","Tray #1","","16","0",,,,,,,,,,
"3814.653","38","Input Transition On Event","Tray #1","","16","0",,,,,,,,,,
"3814.673","39","Input Transition Off Event","Tray #1","","16","0",,,,,,,,,,
"3814.78","38","Input Transition On Event","Tray #1","","16","0",,,,,,,,,,
"3814.89","39","Input Transition Off Event","Tray #1","","16","0",,,,,,,,,,
"3820.944","1","Condition Event","ITI TO (Free Omission)","","16","0",,,,,,,,,,
"3820.944","3","Output On Event","TrayLight #1","","16","0",,,,,,,,,,
"3820.944","16","Variable Event","ITI_timer","","16","1","Value","8",,,,,,,,
"3820.944","16","Variable Event","ITI_timer","","16","1","Value","0",,,,,,,,
"3820.944","21","Group Change Event","Group Change","","16","1","New Group","2",,,,,,,,
"3820.944","1","Condition Event","If not End of Expt","","2","0",,,,,,,,,,
"3820.944","3","Output On Event","TrayLight #1","","2","0",,,,,,,,,,
"3820.944","1","Condition Event","If not End of Expt., turns on TrayLight","","2","0",,,,,,,,,,
"3820.944","3","Output On Event","TrayLight #1","","2","0",,,,,,,,,,
"3820.944","4","Output Off Event","Laser #1","","2","0",,,,,,,,,,
"3820.944","21","Group Change Event","Group Change","","2","1","New Group","3",,,,,,,,
"3820.944","1","Condition Event","Define Session3","","3","0",,,,,,,,,,
"3820.944","16","Variable Event","Session3","","3","1","Value","1",,,,,,,,
"3820.944","16","Variable Event","Session1","","3","1","Value","0",,,,,,,,
"3820.944","16","Variable Event","Session2","","3","1","Value","0",,,,,,,,
"3820.944","16","Variable Event","Session4","","3","1","Value","0",,,,,,,,
"3820.944","16","Variable Event","Session5","","3","1","Value","0",,,,,,,,
"3820.944","21","Group Change Event","Group Change","","3","1","New Group","4",,,,,,,,
"3820.944","1","Condition Event","Are we in Free_Choice Trials","","4","0",,,,,,,,,,
"3820.944","16","Variable Event","FreeChoice_trials","","4","1","Value","1",,,,,,,,
"3820.944","21","Group Change Event","Group Change","","4","1","New Group","10",,,,,,,,
"3820.949","39","Input Transition Off Event","FIRBeam #1","","10","0",,,,,,,,,,
"3820.955","38","Input Transition On Event","FIRBeam #1","","10","0",,,,,,,,,,
"3835.234","38","Input Transition On Event","Tray #1","","10","0",,,,,,,,,,
"3835.235","1","Condition Event","Free-Choice Trials begin","","10","0",,,,,,,,,,
"3835.235","4","Output Off Event","TrayLight #1","","10","0",,,,,,,,,,
"3835.235","32","Whisker - Display Image","Bussey Mouse Operant Mode 2 x 1 x low","Images","10","2","Position","2","Image 1","0",,,,,,
"3835.235","32","Whisker - Display Image","Bussey Mouse Operant Mode 2 x 1 x low","Images","10","2","Position","1","Image 1","0",,,,,,
"3835.235","29","Timer Event","Presentation_timer","","10","1","Value","0",,,,,,,,
"3835.235","21","Group Change Event","Group Change","","10","1","New Group","12",,,,,,,,
"3837.176","39","Input Transition Off Event","Tray #1","","12","0",,,,,,,,,,
"3856.25","38","Input Transition On Event","Tray #1","","12","0",,,,,,,,,,
"3857.481","39","Input Transition Off Event","Tray #1","","12","0",,,,,,,,,,
"3857.876","38","Input Transition On Event","Tray #1","","12","0",,,,,,,,,,
"3857.89","39","Input Transition Off Event","Tray #1","","12","0",,,,,,,,,,
"3860.578","30","Touch Down Event","Bussey Mouse Operant Mode 2 x 1 x low","","12","2","Position","1","Image 1","0",,,,,,
"3860.579","1","Condition Event","S3-Free-image touch=big","","12","0",,,,,,,,,,
"3860.579","3","Output On Event","TrayLight #1","","12","0",,,,,,,,,,
"3860.579","7","Pulse Output Event","Feeder #2","","12","1","Duration","1.2",,,,,,,,
"3860.579","7","Pulse Output Event","Sound_On #1","","12","1","Duration","1",,,,,,,,
"3860.579","34","Whisker - Clear Image by Position","Bussey Mouse Operant Mode 2 x 1 x low","","12","2","Position","1","","-1",,,,,,
"3860.579","34","Whisker - Clear Image by Position","Bussey Mouse Operant Mode 2 x 1 x low","","12","2","Position","2","","-1",,,,,,
"3860.579","32","Whisker - Display Image","Bussey Mouse Operant Mode 2 x 1 x low","Background","12","2","Position","2","Image 1","0",,,,,,
"3860.579","32","Whisker - Display Image","Bussey Mouse Operant Mode 2 x 1 x low","Background","12","2","Position","1","Image 1","0",,,,,,
"3860.579","16","Variable Event","shock_on_off","","12","1","Value","1",,,,,,,,
"3860.579","19","List Change - Next Value","S4_75_freechoice_shock","","12","2","Index","3","Value","1",,,,,,
"3860.579","16","Variable Event","_Trial_Counter","","12","1","Value","71",,,,,,,,
"3860.579","16","Variable Event","trial_withinsession_counter","","12","1","Value","11",,,,,,,,
"3860.579","16","Variable Event","BigRew_free_counter","","12","1","Value","37",,,,,,,,
"3860.579","16","Variable Event","FreeTrials_counter","","12","1","Value","46",,,,,,,,
"3860.579","21","Group Change Event","Group Change","","12","1","New Group","14",,,,,,,,
"3860.579","1","Condition Event","Pulse Shock","","14","0",,,,,,,,,,
"3860.579","7","Pulse Output Event","Shocker #1","","14","1","Duration","0.5",,,,,,,,
"3860.579","21","Group Change Event","Group Change","","14","1","New Group","17",,,,,,,,
"3860.636","39","Input Transition Off Event","BIRBeam #1","","17","0",,,,,,,,,,
"3860.637","39","Input Transition Off Event","FIRBeam #1","","17","0",,,,,,,,,,
"3860.704","38","Input Transition On Event","BIRBeam #1","","17","0",,,,,,,,,,
"3860.71","38","Input Transition On Event","FIRBeam #1","","17","0",,,,,,,,,,
"3860.717","31","Touch Up Event","Bussey Mouse Operant Mode 2 x 1 x low","","17","2","Position","0","(NoImageOrVideo)","-1",,,,,,
"3862.751","38","Input Transition On Event","Tray #1","","17","0",,,,,,,,,,
"3862.752","1","Condition Event","Reward Retrieved Free Choice","","17","0",,,,,,,,,,
"3862.752","4","Output Off Event","TrayLight #1","","17","0",,,,,,,,,,
"3862.752","29","Timer Event","ITI_timer","","17","1","Value","0",,,,,,,,
"3862.752","21","Group Change Event","Group Change","","17","1","New Group","21",,,,,,,,
"3870.752","1","Condition Event","ITI (regular)","","21","0",,,,,,,,,,
"3870.752","16","Variable Event","ITI_timer","","21","1","Value","8",,,,,,,,
"3870.752","16","Variable Event","ITI_timer","","21","1","Value","0",,,,,,,,
"3870.752","21","Group Change Event","Group Change","","21","1","New Group","2",,,,,,,,
"3870.752","1","Condition Event","If not End of Expt","","2","0",,,,,,,,,,
"3870.752","3","Output On Event","TrayLight #1","","2","0",,,,,,,,,,
"3870.752","1","Condition Event","If not End of Expt., turns on TrayLight","","2","0",,,,,,,,,,
"3870.752","3","Output On Event","TrayLight #1","","2","0",,,,,,,,,,
"3870.752","4","Output Off Event","Laser #1","","2","0",,,,,,,,,,
"3870.752","21","Group Change Event","Group Change","","2","1","New Group","3",,,,,,,,
